
🔁 Fold 1/3 for GraphSAGE
[GAT][Fold 3] Epoch 44/50, Hidden=32, LR=0.001, Loss=17887406.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 45/50, Hidden=32, LR=0.001, Loss=16420863.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 46/50, Hidden=32, LR=0.001, Loss=15239347.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 47/50, Hidden=32, LR=0.001, Loss=14042515.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 48/50, Hidden=32, LR=0.001, Loss=12901435.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 49/50, Hidden=32, LR=0.001, Loss=11836202.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 50/50, Hidden=32, LR=0.001, Loss=10908784.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 1/50, Hidden=64, LR=0.01, Loss=1176769152.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 2/50, Hidden=64, LR=0.01, Loss=946613696.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 3/50, Hidden=64, LR=0.01, Loss=494392416.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 4/50, Hidden=64, LR=0.01, Loss=481023264.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 5/50, Hidden=64, LR=0.01, Loss=463089120.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 6/50, Hidden=64, LR=0.01, Loss=440540896.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 7/50, Hidden=64, LR=0.01, Loss=412529344.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 8/50, Hidden=64, LR=0.01, Loss=387138208.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 9/50, Hidden=64, LR=0.01, Loss=362142240.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 10/50, Hidden=64, LR=0.01, Loss=333512096.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 11/50, Hidden=64, LR=0.01, Loss=310135776.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 12/50, Hidden=64, LR=0.01, Loss=285559680.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 13/50, Hidden=64, LR=0.01, Loss=258846800.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 14/50, Hidden=64, LR=0.01, Loss=235411424.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 15/50, Hidden=64, LR=0.01, Loss=213018768.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 16/50, Hidden=64, LR=0.01, Loss=174602928.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 17/50, Hidden=64, LR=0.01, Loss=75715072.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 18/50, Hidden=64, LR=0.01, Loss=80124360.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 19/50, Hidden=64, LR=0.01, Loss=89405512.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 20/50, Hidden=64, LR=0.01, Loss=102783312.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 21/50, Hidden=64, LR=0.01, Loss=118436432.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 22/50, Hidden=64, LR=0.01, Loss=135095856.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 23/50, Hidden=64, LR=0.01, Loss=150792032.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 24/50, Hidden=64, LR=0.01, Loss=166200624.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 25/50, Hidden=64, LR=0.01, Loss=181348160.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 26/50, Hidden=64, LR=0.01, Loss=193289568.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 27/50, Hidden=64, LR=0.01, Loss=206416528.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 28/50, Hidden=64, LR=0.01, Loss=215626208.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 29/50, Hidden=64, LR=0.01, Loss=221223712.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 30/50, Hidden=64, LR=0.01, Loss=226438432.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 31/50, Hidden=64, LR=0.01, Loss=230061248.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 32/50, Hidden=64, LR=0.01, Loss=230844352.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 33/50, Hidden=64, LR=0.01, Loss=230630960.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 34/50, Hidden=64, LR=0.01, Loss=227815760.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 35/50, Hidden=64, LR=0.01, Loss=224630384.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 36/50, Hidden=64, LR=0.01, Loss=221475568.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 37/50, Hidden=64, LR=0.01, Loss=214072240.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 38/50, Hidden=64, LR=0.01, Loss=206932816.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 39/50, Hidden=64, LR=0.01, Loss=198466096.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 40/50, Hidden=64, LR=0.01, Loss=190100016.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 41/50, Hidden=64, LR=0.01, Loss=181210000.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 42/50, Hidden=64, LR=0.01, Loss=171908576.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 43/50, Hidden=64, LR=0.01, Loss=163783968.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 44/50, Hidden=64, LR=0.01, Loss=152496608.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 45/50, Hidden=64, LR=0.01, Loss=142459920.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 46/50, Hidden=64, LR=0.01, Loss=133949712.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 47/50, Hidden=64, LR=0.01, Loss=123421176.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 48/50, Hidden=64, LR=0.01, Loss=113835432.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 49/50, Hidden=64, LR=0.01, Loss=104310088.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 50/50, Hidden=64, LR=0.01, Loss=95660208.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 1/50, Hidden=64, LR=0.001, Loss=573956800.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 2/50, Hidden=64, LR=0.001, Loss=495968768.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 3/50, Hidden=64, LR=0.001, Loss=427536096.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 4/50, Hidden=64, LR=0.001, Loss=370043296.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 5/50, Hidden=64, LR=0.001, Loss=317168352.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 6/50, Hidden=64, LR=0.001, Loss=270902016.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 7/50, Hidden=64, LR=0.001, Loss=229902064.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 8/50, Hidden=64, LR=0.001, Loss=196327888.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 9/50, Hidden=64, LR=0.001, Loss=165298240.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 10/50, Hidden=64, LR=0.001, Loss=139792640.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 11/50, Hidden=64, LR=0.001, Loss=121094096.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 12/50, Hidden=64, LR=0.001, Loss=102376072.0000, Test AUC=0.5000
[GAT][Fold 3] Epoch 13/50, Hidden=64, LR=0.001, Loss=86371120.0000, Test AUC=0.5003
[GAT][Fold 3] Epoch 14/50, Hidden=64, LR=0.001, Loss=71913152.0000, Test AUC=0.5015
[GAT][Fold 3] Epoch 15/50, Hidden=64, LR=0.001, Loss=60535764.0000, Test AUC=0.5031
[GAT][Fold 3] Epoch 16/50, Hidden=64, LR=0.001, Loss=51521068.0000, Test AUC=0.5058
[GAT][Fold 3] Epoch 17/50, Hidden=64, LR=0.001, Loss=44111804.0000, Test AUC=0.5113
[GAT][Fold 3] Epoch 18/50, Hidden=64, LR=0.001, Loss=37975608.0000, Test AUC=0.5150
[GAT][Fold 3] Epoch 19/50, Hidden=64, LR=0.001, Loss=32790372.0000, Test AUC=0.5141
[GAT][Fold 3] Epoch 20/50, Hidden=64, LR=0.001, Loss=29104722.0000, Test AUC=0.5181
[GAT][Fold 3] Epoch 21/50, Hidden=64, LR=0.001, Loss=25969148.0000, Test AUC=0.5248
[GAT][Fold 3] Epoch 22/50, Hidden=64, LR=0.001, Loss=23854998.0000, Test AUC=0.5276
[GAT][Fold 3] Epoch 23/50, Hidden=64, LR=0.001, Loss=21573516.0000, Test AUC=0.5300
[GAT][Fold 3] Epoch 24/50, Hidden=64, LR=0.001, Loss=19993604.0000, Test AUC=0.5325
[GAT][Fold 3] Epoch 25/50, Hidden=64, LR=0.001, Loss=19149786.0000, Test AUC=0.5328
[GAT][Fold 3] Epoch 26/50, Hidden=64, LR=0.001, Loss=18020970.0000, Test AUC=0.5346
[GAT][Fold 3] Epoch 27/50, Hidden=64, LR=0.001, Loss=17054534.0000, Test AUC=0.5371
[GAT][Fold 3] Epoch 28/50, Hidden=64, LR=0.001, Loss=16256584.0000, Test AUC=0.5386
[GAT][Fold 3] Epoch 29/50, Hidden=64, LR=0.001, Loss=15797917.0000, Test AUC=0.5242
[GAT][Fold 3] Epoch 30/50, Hidden=64, LR=0.001, Loss=16328494.0000, Test AUC=0.5126
[GAT][Fold 3] Epoch 31/50, Hidden=64, LR=0.001, Loss=15885553.0000, Test AUC=0.5104
[GAT][Fold 3] Epoch 32/50, Hidden=64, LR=0.001, Loss=15500932.0000, Test AUC=0.5055
[GAT][Fold 3] Epoch 33/50, Hidden=64, LR=0.001, Loss=15680054.0000, Test AUC=0.5061
[GAT][Fold 3] Epoch 34/50, Hidden=64, LR=0.001, Loss=15786313.0000, Test AUC=0.5037
[GAT][Fold 3] Epoch 35/50, Hidden=64, LR=0.001, Loss=15846067.0000, Test AUC=0.5067
[GAT][Fold 3] Epoch 36/50, Hidden=64, LR=0.001, Loss=15770728.0000, Test AUC=0.5074
[GAT][Fold 3] Epoch 37/50, Hidden=64, LR=0.001, Loss=15238538.0000, Test AUC=0.5064
[GAT][Fold 3] Epoch 38/50, Hidden=64, LR=0.001, Loss=14551610.0000, Test AUC=0.5086
[GAT][Fold 3] Epoch 39/50, Hidden=64, LR=0.001, Loss=13820488.0000, Test AUC=0.5101
[GAT][Fold 3] Epoch 40/50, Hidden=64, LR=0.001, Loss=13165495.0000, Test AUC=0.5153
[GAT][Fold 3] Epoch 41/50, Hidden=64, LR=0.001, Loss=12574285.0000, Test AUC=0.5536
[GAT][Fold 3] Epoch 42/50, Hidden=64, LR=0.001, Loss=181023840.0000, Test AUC=0.5316
[GAT][Fold 3] Epoch 43/50, Hidden=64, LR=0.001, Loss=14060735.0000, Test AUC=0.5242
[GAT][Fold 3] Epoch 44/50, Hidden=64, LR=0.001, Loss=13671407.0000, Test AUC=0.5242
[GAT][Fold 3] Epoch 45/50, Hidden=64, LR=0.001, Loss=16325573.0000, Test AUC=0.5199
[GAT][Fold 3] Epoch 46/50, Hidden=64, LR=0.001, Loss=19102386.0000, Test AUC=0.5156
[GAT][Fold 3] Epoch 47/50, Hidden=64, LR=0.001, Loss=21930812.0000, Test AUC=0.5135
[GAT][Fold 3] Epoch 48/50, Hidden=64, LR=0.001, Loss=24470022.0000, Test AUC=0.5123
[GAT][Fold 3] Epoch 49/50, Hidden=64, LR=0.001, Loss=26205166.0000, Test AUC=0.5086
[GAT][Fold 3] Epoch 50/50, Hidden=64, LR=0.001, Loss=28018040.0000, Test AUC=0.5089

🏆 Best fold for GAT: Fold 3 (AUC=0.5536)

=== 🏁 Best Fold Summary ===
GraphSAGE: Fold 2 | Best AUC: 0.5585
GCN: Fold 1 | Best AUC: 0.5000
GAT: Fold 3 | Best AUC: 0.5536
